,team_id,rating,wins,losses,last_match_time,name,tag,logo_url,WR
2578169,2578169.0,1016.0,1.0,0.0,1586011085.0,INSIDE FREEDOM,IFREE,https://steamusercontent-a.akamaihd.net/ugc/394422442019796308/89C698EF356FBF8120D25C29DAD2DC0DC044A8E9/,1.0
5042987,5042987.0,964.8919999999999,0.0,3.0,1558613149.0,ILLUMINATE,ILLUMINATE,https://steamusercontent-a.akamaihd.net/ugc/859482085810282308/F16A7976B15BE63414D5172023FC8155180EFA23/,0.0
6185026,6185026.0,985.2289999999999,0.0,1.0,1558548174.0,KING,,https://steamusercontent-a.akamaihd.net/ugc/781863730343100475/906C43FC9CF7EA43E0BEDD881FD2A67485D61CE9/,0.0
6363102,6363102.0,981.615,2.0,5.0,1558537068.0,Team Colizeum,-TC,https://steamusercontent-a.akamaihd.net/ugc/791983597292588227/BEB1A8658BA8AA40DEAC3951AFE13CCBCBAC49AD/,0.2857142857142857
6381119,6381119.0,882.193,5.0,18.0,1558513330.0,Bren Epro,Bren,https://steamusercontent-a.akamaihd.net/ugc/1008150966039233089/93833B9175E2D959EA4EFBAC21654FD4433A2860/,0.21739130434782608
7119039,7119039.0,964.203,2.0,8.0,1558479520.0,Young Drug Gaming,YDG,https://steamusercontent-a.akamaihd.net/ugc/808871457722606471/263EC7366005110CC25202FC95164120476757E3/,0.2
6878177,6878177.0,1078.89,6.0,3.0,1558465209.0,Sunder,SND,https://steamusercontent-a.akamaihd.net/ugc/984505508505384640/5FB31D6F188F36C6C9C3A0E4E9ECABC7621E1029/,0.6666666666666666
6979938,6979938.0,955.5060000000001,6.0,14.0,1558462022.0,Black Hornets Gaming,BH,https://steamusercontent-a.akamaihd.net/ugc/791982329714499689/E0B602CA0D8D39DC7E8F0309DE7A2A4C8013A79D/,0.3
5165444,5165444.0,982.377,0.0,1.0,1558448537.0,Rise in Blue - Gaming,RnB,https://steamusercontent-a.akamaihd.net/ugc/912407416589633573/69BF0CC097D7A7F64C8BF22DEA1B84ACDF34F755/,0.0
7121724,7121724.0,1064.3,6.0,3.0,1558375556.0,pacanwells,,https://steamusercontent-a.akamaihd.net/ugc/821254455049745038/5384F2F3AF4BE078DC1B8A452DD23AC26F674F5A/,0.6666666666666666
2304750,2304750.0,1014.25,2.0,1.0,1558373990.0,"Team ""ENEMY"" Junior",ENEMY.J,https://steamusercontent-a.akamaihd.net/ugc/959725814855314486/8E9CCC789E8B951E6640252A9BC4A8E0AD1B23C9/,0.6666666666666666
3330844,3330844.0,984.0,0.0,1.0,1558349172.0,King Of North,KON,https://steamusercontent-a.akamaihd.net/ugc/923675201864412690/2AB07521582402C29F23E215A40BFFB42CE989DF/,0.0
2851119,2851119.0,1016.0,1.0,0.0,1558349172.0,Cometz Suicide Squad Attack,CMTZ,https://steamusercontent-a.akamaihd.net/ugc/493520011198849378/B9D1E68B38AC75EF06CD6578E06AAF523984AD6D/,1.0
7008809,7008809.0,983.334,0.0,1.0,1558326891.0,wolf,,https://steamusercontent-a.akamaihd.net/ugc/791983060752420996/55AF46F741E5E8C9BA6A58AE132F6D3EA396EC1E/,0.0
6407928,6407928.0,1005.68,2.0,2.0,1558192487.0,Nasos Vicer,NA 'VI,https://steamusercontent-a.akamaihd.net/ugc/978865225534651688/246A6148CDA03923C09E0B76C48CCAB69FDDDBE4/,0.5
2563960,2563960.0,969.3710000000001,1.0,3.0,1558288550.0,VeselyeRebyataIzMyasokombinata,VRiM,https://steamusercontent-a.akamaihd.net/ugc/386539771683416284/87202807920EA86CF317E2D148DD49719B2801E5/,0.25
6435185,6435185.0,1025.0,4.0,3.0,1558288550.0,Elected by Mars,EBM,https://steamusercontent-a.akamaihd.net/ugc/941710333270252826/1E6EAD0431CF8781C85B6E8482DB3CFF7FAC68AD/,0.5714285714285714
5467381,5467381.0,1011.6,4.0,3.0,1558286396.0,Live to Win,L2W,https://steamusercontent-a.akamaihd.net/ugc/974374942604089327/FE8D6CD223B3F429FC28A417568FD397C1A0E1C5/,0.5714285714285714
3929886,3929886.0,1016.0,1.0,0.0,1558283882.0,TheDaunPisang,TDP,https://steamusercontent-a.akamaihd.net/ugc/156902491439596906/0CF4117559A881317ECFF97BE3329551F3D1D125/,1.0
5636629,5636629.0,968.7719999999999,0.0,2.0,1558280760.0,Nasos Vicer,Na^Vi,https://steamusercontent-a.akamaihd.net/ugc/978865225534644901/246A6148CDA03923C09E0B76C48CCAB69FDDDBE4/,0.0
7118142,7118142.0,1044.85,4.0,2.0,1558279250.0,EMPeror Arms#2,EAS#2,https://steamusercontent-a.akamaihd.net/ugc/802115910334585041/A37EDB0873826474E026011B980C4FE3D016EF33/,0.6666666666666666
7119021,7119021.0,952.0939999999999,0.0,3.0,1558278809.0,Pack of Wolves,PoW,https://steamusercontent-a.akamaihd.net/ugc/788605141272168993/71D49D6975EB343163040DAA28C2A0C5E0FCA2D6/,0.0
7011302,7011302.0,998.5310000000001,1.0,1.0,1558277451.0,Flame Guards,,https://steamusercontent-a.akamaihd.net/ugc/959738968651307518/B47AE8D9195F35CA7511DFD5577419EAF5DD6BE5/,0.5
7121427,7121427.0,956.5160000000001,1.0,4.0,1558276120.0,Grave Residents,G_R,https://steamusercontent-a.akamaihd.net/ugc/799866023252166626/65E0DD12C4B32F7A6F3B6C55DF7FF183464DF521/,0.2
7121065,7121065.0,952.0980000000001,0.0,3.0,1558267596.0,RoX.KIS team,RoX,https://steamusercontent-a.akamaihd.net/ugc/803260684858586545/8E054376B37E3CB90A0A28B6A5834003270BEFFA/,0.0
5993893,5993893.0,967.692,0.0,2.0,1558272059.0,White off,VP,https://steamusercontent-a.akamaihd.net/ugc/803242059821697020/5154B718098BBFA3F8BCB5AAFF6520B4AE1A3410/,0.0
2867834,2867834.0,1001.5,1.0,1.0,1558271684.0,TEAMX,TX,https://steamusercontent-a.akamaihd.net/ugc/928176053592147687/E3833E6A4065F1E899E0748C08862244850B878E/,0.5
5154526,5154526.0,966.865,0.0,2.0,1558271507.0,Eternal Leaders,EL,https://steamusercontent-a.akamaihd.net/ugc/869622611064150237/5B231ED210AF18473867E1C366C4BB52BBE3DCA4/,0.0
7121309,7121309.0,984.0,0.0,1.0,1558268167.0,JVIJM,JVIJM,https://steamusercontent-a.akamaihd.net/ugc/785234780872371188/A42D0C7C6FC4695C59E919BAA154B5D2BB99FC55/,0.0
7099889,7099889.0,983.205,0.0,1.0,1558267810.0,Immortal,❖Immortal❖,https://steamusercontent-a.akamaihd.net/ugc/793108229631441837/B5F37CEFE06FC2C4EC717236D0FE5B77F30371F9/,0.0
4761344,4761344.0,984.0,0.0,1.0,1558267775.0,Empire Team Model,,https://steamusercontent-a.akamaihd.net/ugc/865104814164885976/DFB0B8E2DC79BEB49731D1E6B4E61AD3E599BE7B/,0.0
3099757,3099757.0,999.2330000000001,1.0,1.0,1558267596.0,Shengen Team,Shengen,https://steamusercontent-a.akamaihd.net/ugc/255965188101407548/91F09AF520E3C71427E8DB4D5D116718738D5B4C/,0.5
7033931,7033931.0,1063.07,4.0,0.0,1558244517.0,5pd,5pd,https://steamusercontent-a.akamaihd.net/ugc/960865239927704141/CAED5D75A44953C555827443FF35F04746E32B0C/,1.0
6521340,6521340.0,1045.16,4.0,1.0,1558237648.0,DZ,DZ,https://steamusercontent-a.akamaihd.net/ugc/811123359454564051/4F5C8F74DFEC5C75C1345A58D879E488F6DA4AE4/,0.8
7121162,7121162.0,1014.2,3.0,2.0,1558234691.0,The Targaryens,TRG,https://steamusercontent-a.akamaihd.net/ugc/799864360096768857/0D7A56A66258272F617F81F0C581BBC86E04622B/,0.6
7121060,7121060.0,1001.37,1.0,1.0,1558234524.0,Genz Pro Team,,https://steamusercontent-a.akamaihd.net/ugc/786353562010811152/3D9EB06B110A89EB4326CD102B2B16D173094FC1/,0.5
6982344,6982344.0,956.2289999999999,1.0,4.0,1558192548.0,PEPEGA,Standin,https://steamusercontent-a.akamaihd.net/ugc/960864143723190281/E5A97F676F96F299433CD555A04E79776F234ABD/,0.2
5465621,5465621.0,1031.61,3.0,1.0,1558192487.0,Team Darcos,Darcos,https://steamusercontent-a.akamaihd.net/ugc/961971118493919915/602BDA928A9401EA77E097D5E754116A8F586652/,0.75
5191951,5191951.0,1037.77,2.0,0.0,1558192229.0,Monsieur Gaming,MG,https://steamusercontent-a.akamaihd.net/ugc/904528168691445071/F6914D7534F44AFE2DEA12BC00A50942394ED043/,1.0
4871653,4871653.0,985.049,0.0,1.0,1558192229.0,PelerGaming,PG,https://steamusercontent-a.akamaihd.net/ugc/959721920499975484/E42D0AE9821906F1083667D612424602313390D3/,0.0
6238030,6238030.0,969.439,0.0,2.0,1558192225.0,Genetic Necromancy,GN,https://steamusercontent-a.akamaihd.net/ugc/968727454195828691/D134262F92F069176BFEFC08235A00BE8ABC5B44/,0.0
7121122,7121122.0,1031.26,2.0,0.0,1558191823.0,13link-jr,13LINK-Jr,https://steamusercontent-a.akamaihd.net/ugc/791983060739546664/1E1AD9C9C935A798DB131D8DA89D642FA17DEAAD/,1.0
7126640,7126640.0,984.7360000000001,0.0,1.0,1558191823.0,Chosenone-Castle,CG,https://steamusercontent-a.akamaihd.net/ugc/786353562014914115/5A184179F3E6FB8F7B645962A70A6566C1A70AEB/,0.0
2373829,2373829.0,1066.17,11.0,5.0,1558184416.0,Deep Ravage,DR,https://steamusercontent-a.akamaihd.net/ugc/778489607246859883/E1D90DEF70444FCC7A390640BAA730E18DC0294D/,0.6875
7121184,7121184.0,1033.48,4.0,2.0,1558250769.0,DRAGONSTORM,DS,,0.6666666666666666
7121150,7121150.0,986.138,1.0,2.0,1558192703.0,Ramadhan Barokah,R.Barokah,,0.3333333333333333
7121178,7121178.0,969.502,0.0,2.0,1558192700.0,FOLDO+4,,,0.0
7121264,7121264.0,1176.78,14.0,1.0,1562491789.0,PANDA GAMING,PG,,0.9333333333333332
7121239,7121239.0,999.972,2.0,2.0,1558246786.0,TeamBlackRabbit,,,0.5
7126773,7126773.0,1000.03,1.0,1.0,1558235361.0,Free Rider,,,0.5
6930141,6930141.0,966.319,1.0,4.0,1558283864.0,Vopshe Pofig,POFIG,,0.2
7120767,7120767.0,970.8660000000001,0.0,2.0,1558189772.0,Elixir,Er,,0.0
3578693,3578693.0,985.436,0.0,1.0,1558189296.0,Maniac Creeps,MC,https://steamusercontent-a.akamaihd.net/ugc/102851052183443224/37C020763F4148721C239FB901D92A3EFF8CB09B/,0.0
7121154,7121154.0,1069.32,7.0,2.0,1558256712.0,PMA,,,0.7777777777777778
7080480,7080480.0,983.2639999999999,0.0,1.0,1558188662.0,GAMES SQUAD,GS,https://steamusercontent-a.akamaihd.net/ugc/794234860557642117/EEDD540B872F15742E4A7916E7EFC81854D4C7A7/,0.0
4262828,4262828.0,989.938,0.0,1.0,1558188562.0,Kuyang Daratan,GF,https://steamusercontent-a.akamaihd.net/ugc/822313860016737652/157C31A1149EF397BC91ED6DC122E06FF7677AD9/,0.0
7126667,7126667.0,1012.09,1.0,0.0,1558186914.0,TaskUs Titans!,TITANS,,1.0
6904900,6904900.0,1016.0,1.0,0.0,1558186813.0,FACEIT.COM,FCT,https://steamusercontent-a.akamaihd.net/ugc/998017015025851077/D5E56CDF7A5E6CAB3341C2E876FF8A1A67216974/,1.0
7120001,7120001.0,984.0,0.0,1.0,1558186813.0,Good Thing,GT,https://steamusercontent-a.akamaihd.net/ugc/782993776412322562/B1636D5A17B8C7A769189662D1FF2A99A3B8E7B8/,0.0
4994324,4994324.0,1016.74,1.0,0.0,1558165215.0,KYRGYZCHA,KRZCH,https://steamusercontent-a.akamaihd.net/ugc/902267248836893424/6282F2588120FBCD53C85B658D20E38C2ACDB1EB/,1.0
7037641,7037641.0,1032.73,3.0,1.0,1558255225.0,,,,0.75
7099055,7099055.0,1016.74,1.0,0.0,1558176331.0,GachiMuchi Social Club,FaTHead,https://steamusercontent-a.akamaihd.net/ugc/809997459553296697/2B04F2D278A8B6DB7467CB38F8D8709B8C2D76AF/,1.0
2807963,2807963.0,988.488,10.0,10.0,,YarikSoloWin,YSW,https://steamusercontent-a.akamaihd.net/ugc/279597673671041682/EDCC16798770F55212701337D21F5D3F88203364/,0.5
7121766,7121766.0,988.488,10.0,10.0,,NUFTik,NUFT,https://steamusercontent-a.akamaihd.net/ugc/791983060743186125/BEE7710E434FC2DF3A206CBDD870D5AB51237CF6/,0.5
6436831,6436831.0,975.696,0.0,2.0,1558174366.0,Ibiza,NaIbizy,https://steamusercontent-a.akamaihd.net/ugc/955221327479296465/E9359134508B353AE0583BD23E1818CC1F454A68/,0.0
6955909,6955909.0,1002.79,3.0,4.0,1558173672.0,Team Freedom,TF,https://steamusercontent-a.akamaihd.net/ugc/924834712727577420/7FC8237F41FBFDAC09817B296DC5FD95E84C2C0A/,0.42857142857142855
6796462,6796462.0,1040.61,4.0,2.0,1558173567.0,PLDT-Smart Omega,PLDT-Smart,https://steamusercontent-a.akamaihd.net/ugc/956356742339190006/5B7EC5AA7FA10503338F19D9B5436589B3405BF9/,0.6666666666666666
2781086,2781086.0,988.488,10.0,10.0,,Akatsuki ,Akatsuki,https://steamusercontent-a.akamaihd.net/ugc/530669546157776318/19CE8AF58B568B0C92E00B972E3B9B4A4C40F00C/,0.5
7010650,7010650.0,1001.34,2.0,2.0,1556457141.0,ALBARSTY GAMING,,https://steamusercontent-a.akamaihd.net/ugc/973249677534579653/C46549BA7F06E02EF886AECC394BB4DE81573AF5/,0.5
6764771,6764771.0,988.488,10.0,10.0,,umbrella friends B),,https://steamusercontent-a.akamaihd.net/ugc/941718494139497232/49C5D0082D5E54107CC1FCCBFF5B49F9E99616A1/,0.5
7099531,7099531.0,988.488,10.0,10.0,,Gambit Junior Bsl,,https://steamusercontent-a.akamaihd.net/ugc/809996728219408660/014150B5AEBF855937648D647EADE9091BFA07BF/,0.5
5141401,5141401.0,999.2639999999999,1.0,1.0,1558165215.0,team ENSLAVERS,ENS,https://steamusercontent-a.akamaihd.net/ugc/930464212280826723/F1899E07A9B1BB3C415EE94A34501142580D9567/,0.5
7119284,7119284.0,1128.64,15.0,16.0,1559284181.0,Power of MYSG+AU,MYSGAU,,0.4838709677419355
5031582,5031582.0,1088.85,49.0,79.0,1558160512.0,2Be.Dota2,-2Be-,https://steamusercontent-a.akamaihd.net/ugc/806619761216522702/A5258FF4D3BD72F19FE436B158B3867B067A7675/,0.3828125
6136502,6136502.0,1016.0,1.0,0.0,1558115632.0,raki v atake,rva,https://steamusercontent-a.akamaihd.net/ugc/960843642752074207/C067B04312C0271593E1DBB8D7390C760AC5765C/,1.0
2177005,2177005.0,984.0,0.0,1.0,1558115632.0,HiFiveProduction,[HiFive],https://steamusercontent-a.akamaihd.net/ugc/531759301761319758/FCCB4FCFDEEB0127161239D72EFC013D902273AC/,0.0
5768149,5768149.0,955.465,0.0,3.0,1558112281.0,HellsGamers,HSGamer,https://steamusercontent-a.akamaihd.net/ugc/932687371539905299/22DA163B873FDFD802AFE58645D4037B44DFF612/,0.0
6657975,6657975.0,1027.03,6.0,4.0,1558112281.0,Assassins bluznierca,ANBU,https://steamusercontent-a.akamaihd.net/ugc/956353122134990252/EE4A3ADA283B572D5A8E926FCAB503B72465E678/,0.6
6849080,6849080.0,1097.93,10.0,3.0,1558108218.0,Optimus Amicus,OA,https://steamusercontent-a.akamaihd.net/ugc/994638228642512117/B1C2F3114EB13DD7A04C9816C31702D5CD79389F/,0.7692307692307693
7121201,7121201.0,1037.46,3.0,1.0,1581702628.0,Sedbois,Depressed,,0.75
7120544,7120544.0,984.0,0.0,1.0,1558106536.0,Genius Kraken,Kraken,,0.0
7121234,7121234.0,984.0,0.0,1.0,1558105941.0,white rabbit,WR,,0.0
3442877,3442877.0,984.0,0.0,1.0,1558102883.0,Freerider,FR,https://steamusercontent-a.akamaihd.net/ugc/241333401161289522/B49B0286C1DF639353211E202E51DB4EA9F70BE5/,0.0
1917662,1917662.0,963.6410000000001,7.0,16.0,1586149319.0,Dark Knight,,,0.3043478260869565
7806386,7806386.0,1095.56,6.0,5.0,1585867837.0,Quincy Crew,,,0.5454545454545454
7555613,7555613.0,1132.35,44.0,43.0,1586195978.0,OG.Seed,OG.S,,0.5057471264367817
5143006,5143006.0,988.488,10.0,10.0,,IRFAN GANTENG,CHRONOS ,https://steamusercontent-a.akamaihd.net/ugc/762721054887167975/DFA9D0ECEC4A0D9D39383F6DE56DC60DD774BD32/,0.5
7817645,7817645.0,992.757,0.0,1.0,1585490971.0,POTNIK 5,,,0.0
7529823,7529823.0,1015.73,1.0,0.0,1583586220.0,81,81,,1.0
7542241,7542241.0,988.488,10.0,10.0,,Romanian Mafia,Mafia,https://steamusercontent-a.akamaihd.net/ugc/783000589566615683/687CE6E605CF605B7955C5F6B0B082A1D9ED6A0E/,0.5
7764128,7764128.0,1081.39,13.0,9.0,1585215931.0,Team Strawberry,TS,,0.5909090909090909
7799842,7799842.0,1061.67,4.0,0.0,1585152057.0,Suicide_Team,ST----,,1.0
7751430,7751430.0,989.062,0.0,1.0,1585049954.0,Wolf,,,0.0
7782673,7782673.0,1029.01,4.0,2.0,1584989531.0,ShowNoMercy,SNM,,0.6666666666666666
7799104,7799104.0,1015.73,2.0,1.0,1584979422.0,.,,,0.6666666666666666
6297813,6297813.0,988.488,10.0,10.0,,.,lul,,0.5
5767911,5767911.0,1044.18,3.0,0.0,1584903358.0,farcical farts,,,1.0
7528248,7528248.0,1076.27,5.0,0.0,1584894801.0,Manaburn,MB,,1.0
7787796,7787796.0,969.67,0.0,2.0,1584890905.0,LEGENDARY,LGDY,,0.0
7763258,7763258.0,991.559,1.0,2.0,1584883782.0,Starfox,sfox,,0.3333333333333333
5590157,5590157.0,984.7360000000001,0.0,1.0,1584881657.0,GUMN #38,38onelove,,0.0
7590607,7590607.0,1037.46,6.0,5.0,1586104164.0,CCCP.DOTA,CCCP,,0.5454545454545454
3930946,3930946.0,988.488,10.0,10.0,,Kuye man,kM,,0.5
7764303,7764303.0,988.488,10.0,10.0,,.,.,,0.5
7717393,7717393.0,988.3,0.0,1.0,1584591551.0,dg,,,0.0
7204950,7204950.0,1064.76,11.0,6.0,1584456878.0,Rose,RoSe~,,0.6470588235294118
7781363,7781363.0,989.034,0.0,1.0,1584452675.0,RoSe~,RoSe~,,0.0
7780871,7780871.0,993.3580000000001,0.0,1.0,1584378613.0,armani exchange,AE,,0.0
7543172,7543172.0,1067.5,4.0,1.0,1584291662.0,Manaburn,,,0.8
7541561,7541561.0,984.9780000000001,1.0,2.0,1584274353.0,SPASEHUB,1,,0.3333333333333333
7779900,7779900.0,984.941,0.0,1.0,1584274036.0,ЕНАЙГМА,,,0.0
7171475,7171475.0,988.488,10.0,10.0,,Team Romania,RO,,0.5
7449363,7449363.0,988.488,10.0,10.0,,Rem's Isekai Adventures,PERFECT,https://steamusercontent-a.akamaihd.net/ugc/781862709881863139/7FFDCB99B0407F2B225F398CCB7F99E53E634A3C/,0.5
3729345,3729345.0,971.436,0.0,2.0,1584029542.0,The Sexy Thieves,tST,,0.0
5237662,5237662.0,1016.54,1.0,0.0,1583860755.0,Mang4deN,DENs,,1.0
7749530,7749530.0,948.659,2.0,7.0,1583659322.0,Team Fire,,,0.2222222222222222
7699126,7699126.0,988.488,10.0,10.0,,Step on Me,StepOMe,https://steamusercontent-a.akamaihd.net/ugc/1004806858825398455/E97017DE2DDC00F5BDE8269CEEDDD96C762D0EFB/,0.5
7665590,7665590.0,988.488,10.0,10.0,,Black Sheep-,bs,,0.5
7385380,7385380.0,988.488,10.0,10.0,,qwe,qwe,,0.5
7655066,7655066.0,978.9760000000001,3.0,5.0,1583582881.0,Team ENTs,ENTs,,0.375
7733017,7733017.0,962.607,0.0,2.0,1583355130.0,RED CODE,RC,,0.0
7749670,7749670.0,984.245,0.0,1.0,1583339013.0,suicide team,suicidet,,0.0
7733045,7733045.0,973.425,2.0,4.0,1583158062.0,RED CODE,RC,,0.3333333333333333
6876407,6876407.0,984.0,0.0,1.0,1581117220.0,WeLostThisBros,WLB,,0.0
7733263,7733263.0,988.488,10.0,10.0,,pingu is noob,noob,,0.5
7747510,7747510.0,984.0,0.0,1.0,1583064173.0,zxc,,,0.0
7747549,7747549.0,984.321,0.0,1.0,1583063914.0,5Random,,,0.0
5022129,5022129.0,983.8939999999999,0.0,1.0,1583012232.0,,PTE,,0.0
6792980,6792980.0,984.703,1.0,2.0,1583005327.0,God Level,God.L,,0.3333333333333333
7266391,7266391.0,984.0,0.0,1.0,1582995708.0,COCHLEA,TG¨,,0.0
7733042,7733042.0,1030.53,2.0,0.0,1582736772.0,seven sight,7s,,1.0
7711902,7711902.0,984.0,0.0,1.0,1582508613.0,save,,,0.0
7497734,7497734.0,1045.3,4.0,2.0,1582475915.0,Staki Dlya Sfa,SDS,,0.6666666666666666
7683948,7683948.0,999.467,1.0,1.0,1582468468.0,Московский Технический(им.Н.Э.Баумана),МГТУ2,,0.5
7697377,7697377.0,969.439,0.0,2.0,1582460445.0,KINDER,,,0.0
6354010,6354010.0,1078.46,5.0,0.0,1582203736.0,AsghaR,AsGhaR,,1.0
7704956,7704956.0,1030.64,3.0,1.0,1582203736.0,IranGame,,,0.75
7700090,7700090.0,958.257,0.0,3.0,1582130749.0,phoenix,,,0.0
7700126,7700126.0,1011.83,4.0,3.0,1582127144.0,HuB,HuB,,0.5714285714285714
7700078,7700078.0,1019.96,3.0,2.0,1581866053.0,ch.fx,ch.fx,,0.6
7714130,7714130.0,985.4780000000001,0.0,1.0,1581864425.0,хд,Хд,,0.0
7699338,7699338.0,1000.01,1.0,1.0,1581860201.0,bastardwarriors,BastW,,0.5
7714082,7714082.0,1003.6,1.0,1.0,1581858078.0,Nafanick debik proigral,Izvini,,0.5
6684903,6684903.0,967.433,0.0,2.0,1586088426.0,Silent boys,SB,https://steamusercontent-a.akamaihd.net/ugc/1005933395527156622/BFFE022E8B4B7C8439F4903C2AA7E6D8AAFB43DE/,0.0
7714088,7714088.0,988.488,10.0,10.0,,Kinder,KND,https://steamusercontent-a.akamaihd.net/ugc/770615928461534150/766E14B1A4E13668D8B8D001ED89EA95021AC1B6/,0.5
7102055,7102055.0,1013.83,2.0,1.0,1581780877.0,BOOM ID,indo,,0.6666666666666666
7700188,7700188.0,979.225,3.0,4.0,1581773664.0,SALAM alireza,SLMalireza,,0.42857142857142855
5209335,5209335.0,1039.02,3.0,1.0,1581702959.0,Orginality,ORg,,0.75
3964192,3964192.0,972.217,0.0,2.0,1581702628.0,TEAM LAWAK,LAWAK,,0.0
7700999,7700999.0,969.4689999999999,0.0,2.0,1581700415.0,,,,0.0
7700841,7700841.0,956.253,0.0,3.0,1581692447.0,ASĻÎ,#ASĻÎ,,0.0
6981669,6981669.0,988.488,10.0,10.0,,Kay Gie,KGie,https://steamusercontent-a.akamaihd.net/ugc/794259496340790033/40353EB19357DF0176F7B9842473094FE52C387E/,0.5
7465025,7465025.0,969.4689999999999,0.0,2.0,1581612412.0,Orginal,Orginal,,0.0
7700217,7700217.0,982.666,1.0,2.0,1581609298.0,Dominator,Dominator,,0.3333333333333333
7700258,7700258.0,984.7360000000001,0.0,1.0,1581608395.0,iranian gaming,,,0.0
7700260,7700260.0,984.0,0.0,1.0,1581605265.0,Iranian Gamers,IG,,0.0
7699354,7699354.0,988.488,10.0,10.0,,神楽七奈,,https://steamusercontent-a.akamaihd.net/ugc/780748697458967590/E5C8404A9568A233A4D9532BA49C677823D06323/,0.5
7423905,7423905.0,988.488,10.0,10.0,,BIRDS GAMING,Birds,https://steamusercontent-a.akamaihd.net/ugc/763851133000006916/0FF1356D6A97329F6F8EFD03FEF39740E9813D7B/,0.5
7356597,7356597.0,1103.23,39.0,24.0,1581485553.0,Team Cosy,TC,,0.6190476190476191
7652703,7652703.0,984.7360000000001,0.0,1.0,1581274401.0,xzczcz,;,,0.0
6379471,6379471.0,988.488,10.0,10.0,,TRA$H新 ドラゴン,TRA$H新 ド,,0.5
5269321,5269321.0,988.488,10.0,10.0,,Team Grinch,TG,https://steamusercontent-a.akamaihd.net/ugc/788625540711440929/B2A06BAD5928C6196173017F90BA18C19750FA3C/,0.5
7697327,7697327.0,1003.11,1.0,1.0,1581252929.0,Dobrushkie bomji,DB,,0.5
7697217,7697217.0,984.0,0.0,1.0,1581249999.0,КороNAVIрус,,,0.0
7684851,7684851.0,1031.1,3.0,1.0,1581189327.0,THD DERROTA,THD,,0.75
7681898,7681898.0,983.967,0.0,1.0,1581178374.0,Team Kings,Kings,,0.0
7684634,7684634.0,986.49,1.0,2.0,1586012758.0,Chillisti Majoreille,CMJ,,0.3333333333333333
7684843,7684843.0,1015.3,2.0,1.0,1581125817.0,23231111,,,0.6666666666666666
7684963,7684963.0,1012.03,2.0,1.0,1581124552.0,starboyz2.0,,,0.6666666666666666
7682271,7682271.0,984.0,0.0,1.0,1581117766.0,Donkey Boys,DS,,0.0
7668960,7668960.0,984.0,0.0,1.0,1581117436.0,DkR,,,0.0
7684327,7684327.0,984.7360000000001,0.0,1.0,1581116613.0,OK BOSS!,BOSS!,,0.0
7682624,7682624.0,1000.17,1.0,1.0,1581113856.0,Shark Boys,Sb,,0.5
2046126,2046126.0,984.0,0.0,1.0,1581111655.0,Los Tunas Gaming PE,Tunas,,0.0
7217295,7217295.0,984.0,0.0,1.0,1581110310.0,Axis,Axis,,0.0
7558577,7558577.0,1025.88,8.0,6.0,1581102693.0,minor atendari,itam_sme,,0.5714285714285714
7667188,7667188.0,988.488,10.0,10.0,,pareri,,,0.5
7684820,7684820.0,998.9739999999999,0.0,1.0,1581095865.0,Back 2 Bulgaria,BG,,0.0
7684707,7684707.0,1016.0,1.0,0.0,1581095582.0,funny team,ft,,1.0
7138163,7138163.0,1016.74,1.0,0.0,1581094443.0,Evil Geniuses,EG,,1.0
7667381,7667381.0,1016.0,1.0,0.0,1581092169.0,LFT3,LFT3,,1.0
7666846,7666846.0,1000.0,1.0,1.0,1581091586.0,MOZHEMMOZHEMMOZHEM,MMM,,0.5
6030756,6030756.0,994.0110000000001,2.0,3.0,1581091343.0,excell,xL,,0.4
6738297,6738297.0,999.212,1.0,1.0,1581091244.0,Gl HF,GL,,0.5
7683984,7683984.0,983.2639999999999,0.0,1.0,1581090142.0,YgU,YgU,,0.0
7684611,7684611.0,984.0,0.0,1.0,1581088727.0,OTJIMAUS' 10 RAZ,OTJIM,,0.0
6211170,6211170.0,984.0,0.0,1.0,1581088624.0,Freezing Team,FZ,,0.0
3739469,3739469.0,984.0,0.0,1.0,1581088570.0,1 palec,1Palec,,0.0
7684496,7684496.0,984.0,0.0,1.0,1581088304.0,NasNeDogonyat,NND,,0.0
7274469,7274469.0,984.0,0.0,1.0,1581088271.0,Liquidators,Liquid,,0.0
